,Unnamed: 0,filename,setor,fold,quintilRenda
303,303,nfbIU0WllLZSv2JyuMjjEw-180.jpg,352042605000020.0,2,5.0
304,304,nfbIU0WllLZSv2JyuMjjEw-270.jpg,352042605000020.0,2,5.0
305,305,DXkwW9PtN1Brj5hmD5CuQw-0.jpg,352042605000025.0,2,3.0
306,306,DXkwW9PtN1Brj5hmD5CuQw-90.jpg,352042605000025.0,2,3.0
307,307,DXkwW9PtN1Brj5hmD5CuQw-180.jpg,352042605000025.0,2,3.0
308,308,DXkwW9PtN1Brj5hmD5CuQw-270.jpg,352042605000025.0,2,3.0
309,309,UMKkNhtJMQzSDS1tUwQbwA-0.jpg,352042605000021.0,2,4.0
310,310,UMKkNhtJMQzSDS1tUwQbwA-90.jpg,352042605000021.0,2,4.0
311,311,UMKkNhtJMQzSDS1tUwQbwA-180.jpg,352042605000021.0,2,4.0
312,312,UMKkNhtJMQzSDS1tUwQbwA-270.jpg,352042605000021.0,2,4.0
313,313,SawaCuVLtdEmRv8-ZKIDZQ-0.jpg,410020205000010.0,2,1.0
314,314,SawaCuVLtdEmRv8-ZKIDZQ-90.jpg,410020205000010.0,2,1.0
315,315,SawaCuVLtdEmRv8-ZKIDZQ-180.jpg,410020205000010.0,2,1.0
316,316,SawaCuVLtdEmRv8-ZKIDZQ-270.jpg,410020205000010.0,2,1.0
317,317,fbXfX8kB93mSUNXO2W8ayg-0.jpg,352330505000005.0,2,4.0
318,318,fbXfX8kB93mSUNXO2W8ayg-90.jpg,352330505000005.0,2,4.0
319,319,fbXfX8kB93mSUNXO2W8ayg-180.jpg,352330505000005.0,2,4.0
320,320,fbXfX8kB93mSUNXO2W8ayg-270.jpg,352330505000005.0,2,4.0
321,321,nLxb9KAdoVGmvsJ8VPMT_Q-0.jpg,352330505000005.0,2,4.0
322,322,nLxb9KAdoVGmvsJ8VPMT_Q-90.jpg,352330505000005.0,2,4.0
323,323,nLxb9KAdoVGmvsJ8VPMT_Q-180.jpg,352330505000005.0,2,4.0
324,324,nLxb9KAdoVGmvsJ8VPMT_Q-270.jpg,352330505000005.0,2,4.0
325,325,ZDhi6pGV4gw36mPEvZuTLw-0.jpg,352330505000004.0,2,5.0
326,326,ZDhi6pGV4gw36mPEvZuTLw-90.jpg,352330505000004.0,2,5.0
327,327,ZDhi6pGV4gw36mPEvZuTLw-180.jpg,352330505000004.0,2,5.0
328,328,ZDhi6pGV4gw36mPEvZuTLw-270.jpg,352330505000004.0,2,5.0
329,329,VQDnDTnHgybea2875rXqcw-0.jpg,352330505000038.0,2,5.0
330,330,VQDnDTnHgybea2875rXqcw-90.jpg,352330505000038.0,2,5.0
331,331,VQDnDTnHgybea2875rXqcw-180.jpg,352330505000038.0,2,5.0
332,332,VQDnDTnHgybea2875rXqcw-270.jpg,352330505000038.0,2,5.0
333,333,zrLOoJYc4h1ZrmD3I4QAdg-0.jpg,352330510000010.0,2,1.0
334,334,zrLOoJYc4h1ZrmD3I4QAdg-90.jpg,352330510000010.0,2,1.0
335,335,zrLOoJYc4h1ZrmD3I4QAdg-180.jpg,352330510000010.0,2,1.0
336,336,zrLOoJYc4h1ZrmD3I4QAdg-270.jpg,352330510000010.0,2,1.0
337,337,CZPN6YEuFFldQQZs27_Klw-0.jpg,352460005000010.0,2,5.0
338,338,CZPN6YEuFFldQQZs27_Klw-90.jpg,352460005000010.0,2,5.0
339,339,CZPN6YEuFFldQQZs27_Klw-180.jpg,352460005000010.0,2,5.0
340,340,CZPN6YEuFFldQQZs27_Klw-270.jpg,352460005000010.0,2,5.0
341,341,rhvwxk6weoeltttOL_cMUg-0.jpg,352460005000004.0,2,4.0
342,342,rhvwxk6weoeltttOL_cMUg-90.jpg,352460005000004.0,2,4.0
343,343,rhvwxk6weoeltttOL_cMUg-180.jpg,352460005000004.0,2,4.0
344,344,rhvwxk6weoeltttOL_cMUg-270.jpg,352460005000004.0,2,4.0
345,345,0Xe-8SLP1zy3MktSO1aA0A-0.jpg,352460005000002.0,2,5.0
346,346,0Xe-8SLP1zy3MktSO1aA0A-90.jpg,352460005000002.0,2,5.0
347,347,0Xe-8SLP1zy3MktSO1aA0A-180.jpg,352460005000002.0,2,5.0
348,348,0Xe-8SLP1zy3MktSO1aA0A-270.jpg,352460005000002.0,2,5.0
349,349,V573aRw9289aHbmuMO8jsg-0.jpg,352610005000021.0,2,2.0
350,350,V573aRw9289aHbmuMO8jsg-90.jpg,352610005000021.0,2,2.0
351,351,V573aRw9289aHbmuMO8jsg-180.jpg,352610005000021.0,2,2.0
352,352,V573aRw9289aHbmuMO8jsg-270.jpg,352610005000021.0,2,2.0
353,353,1POm9fGULITMsoQ_4rybIQ-0.jpg,352620905000003.0,2,4.0
354,354,1POm9fGULITMsoQ_4rybIQ-90.jpg,352620905000003.0,2,4.0
355,355,1POm9fGULITMsoQ_4rybIQ-180.jpg,352620905000003.0,2,4.0
356,356,1POm9fGULITMsoQ_4rybIQ-270.jpg,352620905000003.0,2,4.0
357,357,eu3ZMvUsVMyaPWpBLFthmA-0.jpg,352990605000013.0,2,4.0
358,358,eu3ZMvUsVMyaPWpBLFthmA-90.jpg,352990605000013.0,2,4.0
359,359,eu3ZMvUsVMyaPWpBLFthmA-180.jpg,352990605000013.0,2,4.0
360,360,eu3ZMvUsVMyaPWpBLFthmA-270.jpg,352990605000013.0,2,4.0
361,361,H35B9_5-mqe5JAuoRnp8Kw-0.jpg,352990605000010.0,2,5.0
362,362,H35B9_5-mqe5JAuoRnp8Kw-90.jpg,352990605000010.0,2,5.0
363,363,H35B9_5-mqe5JAuoRnp8Kw-180.jpg,352990605000010.0,2,5.0
364,364,H35B9_5-mqe5JAuoRnp8Kw-270.jpg,352990605000010.0,2,5.0
365,365,ZNd0u2TUglEuGAXWaMK-0g-0.jpg,352990615000003.0,2,4.0
366,366,ZNd0u2TUglEuGAXWaMK-0g-90.jpg,352990615000003.0,2,4.0
367,367,ZNd0u2TUglEuGAXWaMK-0g-180.jpg,352990615000003.0,2,4.0
368,368,ZNd0u2TUglEuGAXWaMK-0g-270.jpg,352990615000003.0,2,4.0
369,369,zoseMssEDJNZvE3-51sv5A-0.jpg,353720605000001.0,2,5.0
370,370,zoseMssEDJNZvE3-51sv5A-90.jpg,353720605000001.0,2,5.0
371,371,zoseMssEDJNZvE3-51sv5A-180.jpg,353720605000001.0,2,5.0
372,372,zoseMssEDJNZvE3-51sv5A-270.jpg,353720605000001.0,2,5.0
373,373,LJMhY_ujtt-dpPqjd_Uicw-0.jpg,353720605000003.0,2,5.0
374,374,LJMhY_ujtt-dpPqjd_Uicw-90.jpg,353720605000003.0,2,5.0
375,375,LJMhY_ujtt-dpPqjd_Uicw-180.jpg,353720605000003.0,2,5.0
376,376,LJMhY_ujtt-dpPqjd_Uicw-270.jpg,353720605000003.0,2,5.0
377,377,eedErlSsPj_Eu4gkiz19JA-0.jpg,353720605000005.0,2,3.0
378,378,eedErlSsPj_Eu4gkiz19JA-90.jpg,353720605000005.0,2,3.0
379,379,eedErlSsPj_Eu4gkiz19JA-180.jpg,353720605000005.0,2,3.0
380,380,eedErlSsPj_Eu4gkiz19JA-270.jpg,353720605000005.0,2,3.0
381,381,COIKxngDO5syV0SWBLn6ug-0.jpg,354260205000009.0,2,4.0
382,382,COIKxngDO5syV0SWBLn6ug-90.jpg,354260205000009.0,2,4.0
383,383,COIKxngDO5syV0SWBLn6ug-180.jpg,354260205000009.0,2,4.0
384,384,COIKxngDO5syV0SWBLn6ug-270.jpg,354260205000009.0,2,4.0
385,385,JCwUBKpdtCEhzvelnKqjRw-0.jpg,354260205000012.0,2,5.0
386,386,JCwUBKpdtCEhzvelnKqjRw-90.jpg,354260205000012.0,2,5.0
387,387,JCwUBKpdtCEhzvelnKqjRw-180.jpg,354260205000012.0,2,5.0
388,388,JCwUBKpdtCEhzvelnKqjRw-270.jpg,354260205000012.0,2,5.0
389,389,3DjvO9LWlDPvxFgCXYUXrg-0.jpg,354260205000021.0,2,5.0
390,390,3DjvO9LWlDPvxFgCXYUXrg-90.jpg,354260205000021.0,2,5.0
391,391,3DjvO9LWlDPvxFgCXYUXrg-180.jpg,354260205000021.0,2,5.0
392,392,3DjvO9LWlDPvxFgCXYUXrg-270.jpg,354260205000021.0,2,5.0
393,393,PZcuo6iKvicePJl9HIHbfQ-0.jpg,354260205000023.0,2,5.0
394,394,PZcuo6iKvicePJl9HIHbfQ-90.jpg,354260205000023.0,2,5.0
395,395,PZcuo6iKvicePJl9HIHbfQ-180.jpg,354260205000023.0,2,5.0
396,396,PZcuo6iKvicePJl9HIHbfQ-270.jpg,354260205000023.0,2,5.0
397,397,mTspUJdxkuq7dmoCfg-Aqg-0.jpg,354260205000020.0,2,5.0
398,398,mTspUJdxkuq7dmoCfg-Aqg-90.jpg,354260205000020.0,2,5.0
399,399,mTspUJdxkuq7dmoCfg-Aqg-180.jpg,354260205000020.0,2,5.0
400,400,mTspUJdxkuq7dmoCfg-Aqg-270.jpg,354260205000020.0,2,5.0
401,401,1zE1NTMYej00We8GG7yhCQ-0.jpg,354260205000020.0,2,5.0
402,402,1zE1NTMYej00We8GG7yhCQ-90.jpg,354260205000020.0,2,5.0
403,403,1zE1NTMYej00We8GG7yhCQ-180.jpg,354260205000020.0,2,5.0
404,404,1zE1NTMYej00We8GG7yhCQ-270.jpg,354260205000020.0,2,5.0
405,405,QZGOQhkhsGEbia8c1fDbQA-0.jpg,354260205000020.0,2,5.0
406,406,QZGOQhkhsGEbia8c1fDbQA-90.jpg,354260205000020.0,2,5.0
407,407,QZGOQhkhsGEbia8c1fDbQA-180.jpg,354260205000020.0,2,5.0
408,408,QZGOQhkhsGEbia8c1fDbQA-270.jpg,354260205000020.0,2,5.0
409,409,OMq2QZNKURt15n41mooeDQ-0.jpg,354260205000022.0,2,3.0
410,410,OMq2QZNKURt15n41mooeDQ-90.jpg,354260205000022.0,2,3.0
411,411,OMq2QZNKURt15n41mooeDQ-180.jpg,354260205000022.0,2,3.0
412,412,OMq2QZNKURt15n41mooeDQ-270.jpg,354260205000022.0,2,3.0
413,413,txqTfbm4Xa06JeSaIpfA0A-0.jpg,354260205000032.0,2,4.0
414,414,txqTfbm4Xa06JeSaIpfA0A-90.jpg,354260205000032.0,2,4.0
415,415,txqTfbm4Xa06JeSaIpfA0A-180.jpg,354260205000032.0,2,4.0
416,416,txqTfbm4Xa06JeSaIpfA0A-270.jpg,354260205000032.0,2,4.0
417,417,dWPsrtzLbuF6okqPZTCcpw-0.jpg,410020205000003.0,2,3.0
418,418,dWPsrtzLbuF6okqPZTCcpw-90.jpg,410020205000003.0,2,3.0
419,419,dWPsrtzLbuF6okqPZTCcpw-180.jpg,410020205000003.0,2,3.0
420,420,dWPsrtzLbuF6okqPZTCcpw-270.jpg,410020205000003.0,2,3.0
421,421,CO0oslO7y7Pao6s8fDRIAw-0.jpg,354995305000007.0,2,4.0
422,422,CO0oslO7y7Pao6s8fDRIAw-90.jpg,354995305000007.0,2,4.0
423,423,CO0oslO7y7Pao6s8fDRIAw-180.jpg,354995305000007.0,2,4.0
424,424,CO0oslO7y7Pao6s8fDRIAw-270.jpg,354995305000007.0,2,4.0
425,425,5SL8HWbAwdIqdgPOew_1VQ-0.jpg,354995305000021.0,2,4.0
426,426,5SL8HWbAwdIqdgPOew_1VQ-90.jpg,354995305000021.0,2,4.0
427,427,5SL8HWbAwdIqdgPOew_1VQ-180.jpg,354995305000021.0,2,4.0
428,428,5SL8HWbAwdIqdgPOew_1VQ-270.jpg,354995305000021.0,2,4.0
429,429,Hph4_If2sD5vGF-WLETAfg-0.jpg,411125805000003.0,2,4.0
430,430,Hph4_If2sD5vGF-WLETAfg-90.jpg,411125805000003.0,2,4.0
431,431,Hph4_If2sD5vGF-WLETAfg-180.jpg,411125805000003.0,2,4.0
432,432,Hph4_If2sD5vGF-WLETAfg-270.jpg,411125805000003.0,2,4.0
433,433,EOeBbd_qpM01toHiYNRGUw-0.jpg,411125805000016.0,2,4.0
434,434,EOeBbd_qpM01toHiYNRGUw-90.jpg,411125805000016.0,2,4.0
435,435,EOeBbd_qpM01toHiYNRGUw-180.jpg,411125805000016.0,2,4.0
436,436,EOeBbd_qpM01toHiYNRGUw-270.jpg,411125805000016.0,2,4.0
437,437,5DMcYpQ_cMUzqJ5hJcX_-A-0.jpg,411125805000010.0,2,4.0
438,438,5DMcYpQ_cMUzqJ5hJcX_-A-90.jpg,411125805000010.0,2,4.0
439,439,5DMcYpQ_cMUzqJ5hJcX_-A-180.jpg,411125805000010.0,2,4.0
440,440,5DMcYpQ_cMUzqJ5hJcX_-A-270.jpg,411125805000010.0,2,4.0
441,441,EUpHec9GLoeCHPgMDDCmGQ-0.jpg,411125805000012.0,2,3.0
442,442,EUpHec9GLoeCHPgMDDCmGQ-90.jpg,411125805000012.0,2,3.0
443,443,EUpHec9GLoeCHPgMDDCmGQ-180.jpg,411125805000012.0,2,3.0
444,444,EUpHec9GLoeCHPgMDDCmGQ-270.jpg,411125805000012.0,2,3.0
445,445,vgf1YCMIaE0SHsDH1wjf7w-0.jpg,411125805000033.0,2,2.0
446,446,vgf1YCMIaE0SHsDH1wjf7w-90.jpg,411125805000033.0,2,2.0
447,447,vgf1YCMIaE0SHsDH1wjf7w-180.jpg,411125805000033.0,2,2.0
448,448,vgf1YCMIaE0SHsDH1wjf7w-270.jpg,411125805000033.0,2,2.0
449,449,ENuh-_XnY-l5UNynYOZgcA-0.jpg,411125805000032.0,2,4.0
450,450,ENuh-_XnY-l5UNynYOZgcA-90.jpg,411125805000032.0,2,4.0
451,451,ENuh-_XnY-l5UNynYOZgcA-180.jpg,411125805000032.0,2,4.0
452,452,ENuh-_XnY-l5UNynYOZgcA-270.jpg,411125805000032.0,2,4.0
453,453,nMTKTavbzwGPbz_ZSP47vg-0.jpg,411125805000032.0,2,4.0
454,454,nMTKTavbzwGPbz_ZSP47vg-90.jpg,411125805000032.0,2,4.0
455,455,nMTKTavbzwGPbz_ZSP47vg-180.jpg,411125805000032.0,2,4.0
456,456,nMTKTavbzwGPbz_ZSP47vg-270.jpg,411125805000032.0,2,4.0
457,457,LN4RohNEEk2I3Tkcr2PRAw-0.jpg,411125805000013.0,2,4.0
458,458,LN4RohNEEk2I3Tkcr2PRAw-90.jpg,411125805000013.0,2,4.0
459,459,LN4RohNEEk2I3Tkcr2PRAw-180.jpg,411125805000013.0,2,4.0
460,460,LN4RohNEEk2I3Tkcr2PRAw-270.jpg,411125805000013.0,2,4.0
461,461,eB8goZNT6zt9lImbqHzNvQ-0.jpg,412220605000004.0,2,5.0
462,462,eB8goZNT6zt9lImbqHzNvQ-90.jpg,412220605000004.0,2,5.0
463,463,eB8goZNT6zt9lImbqHzNvQ-180.jpg,412220605000004.0,2,5.0
464,464,eB8goZNT6zt9lImbqHzNvQ-270.jpg,412220605000004.0,2,5.0
465,465,N-4e5exiKjJqQCmyluZE1A-0.jpg,412220605000001.0,2,5.0
466,466,N-4e5exiKjJqQCmyluZE1A-90.jpg,412220605000001.0,2,5.0
467,467,N-4e5exiKjJqQCmyluZE1A-180.jpg,412220605000001.0,2,5.0
468,468,N-4e5exiKjJqQCmyluZE1A-270.jpg,412220605000001.0,2,5.0
469,469,A10DOZPglS6TC0UPPiNqnw-0.jpg,412220605000022.0,2,1.0
470,470,A10DOZPglS6TC0UPPiNqnw-90.jpg,412220605000022.0,2,1.0
471,471,A10DOZPglS6TC0UPPiNqnw-180.jpg,412220605000022.0,2,1.0
472,472,A10DOZPglS6TC0UPPiNqnw-270.jpg,412220605000022.0,2,1.0
473,473,WNaiArrWPwPnVZfac1D9Dg-0.jpg,412220605000014.0,2,4.0
474,474,WNaiArrWPwPnVZfac1D9Dg-90.jpg,412220605000014.0,2,4.0
475,475,WNaiArrWPwPnVZfac1D9Dg-180.jpg,412220605000014.0,2,4.0
476,476,WNaiArrWPwPnVZfac1D9Dg-270.jpg,412220605000014.0,2,4.0
477,477,CNNoc-xKIknQIuhWGiuDSA-0.jpg,412220605000020.0,2,3.0
478,478,CNNoc-xKIknQIuhWGiuDSA-90.jpg,412220605000020.0,2,3.0
479,479,CNNoc-xKIknQIuhWGiuDSA-180.jpg,412220605000020.0,2,3.0
480,480,CNNoc-xKIknQIuhWGiuDSA-270.jpg,412220605000020.0,2,3.0
481,481,QPsqbIADC_IRT_ogSlWNKQ-0.jpg,412220605000020.0,2,3.0
482,482,QPsqbIADC_IRT_ogSlWNKQ-90.jpg,412220605000020.0,2,3.0
483,483,QPsqbIADC_IRT_ogSlWNKQ-180.jpg,412220605000020.0,2,3.0
484,484,QPsqbIADC_IRT_ogSlWNKQ-270.jpg,412220605000020.0,2,3.0
485,485,tBAE4Ty_tAtTDT2dgoAaLw-0.jpg,412220605000044.0,2,3.0
486,486,tBAE4Ty_tAtTDT2dgoAaLw-90.jpg,412220605000044.0,2,3.0
487,487,tBAE4Ty_tAtTDT2dgoAaLw-180.jpg,412220605000044.0,2,3.0
488,488,tBAE4Ty_tAtTDT2dgoAaLw-270.jpg,412220605000044.0,2,3.0
489,489,8iJqIiGKUcs4Xc-Jdd8X9Q-0.jpg,412220605000050.0,2,3.0
490,490,8iJqIiGKUcs4Xc-Jdd8X9Q-90.jpg,412220605000050.0,2,3.0
491,491,8iJqIiGKUcs4Xc-Jdd8X9Q-180.jpg,412220605000050.0,2,3.0
492,492,8iJqIiGKUcs4Xc-Jdd8X9Q-270.jpg,412220605000050.0,2,3.0
493,493,1nHa1lnPzGYVwOO--cCXPw-0.jpg,412220605000045.0,2,3.0
494,494,1nHa1lnPzGYVwOO--cCXPw-90.jpg,412220605000045.0,2,3.0
495,495,1nHa1lnPzGYVwOO--cCXPw-180.jpg,412220605000045.0,2,3.0
496,496,1nHa1lnPzGYVwOO--cCXPw-270.jpg,412220605000045.0,2,3.0
497,497,U-fp5oq4KBt3_KUwI4AreA-0.jpg,412220605000045.0,2,3.0
498,498,U-fp5oq4KBt3_KUwI4AreA-90.jpg,412220605000045.0,2,3.0
499,499,U-fp5oq4KBt3_KUwI4AreA-180.jpg,412220605000045.0,2,3.0
500,500,U-fp5oq4KBt3_KUwI4AreA-270.jpg,412220605000045.0,2,3.0
501,501,g6UhJ0aLqtM5goltnNBv1A-0.jpg,412220605000019.0,2,2.0
502,502,g6UhJ0aLqtM5goltnNBv1A-90.jpg,412220605000019.0,2,2.0
503,503,g6UhJ0aLqtM5goltnNBv1A-180.jpg,412220605000019.0,2,2.0
504,504,g6UhJ0aLqtM5goltnNBv1A-270.jpg,412220605000019.0,2,2.0
505,505,AFFvLFZKX7s_i7eDIPaUnw-0.jpg,412220605000019.0,2,2.0
506,506,AFFvLFZKX7s_i7eDIPaUnw-90.jpg,412220605000019.0,2,2.0
507,507,AFFvLFZKX7s_i7eDIPaUnw-180.jpg,412220605000019.0,2,2.0
508,508,AFFvLFZKX7s_i7eDIPaUnw-270.jpg,412220605000019.0,2,2.0
509,509,2PyHGGizOZmYyhuF1yf-0g-0.jpg,412220605000033.0,2,2.0
510,510,2PyHGGizOZmYyhuF1yf-0g-90.jpg,412220605000033.0,2,2.0
511,511,2PyHGGizOZmYyhuF1yf-0g-180.jpg,412220605000033.0,2,2.0
512,512,2PyHGGizOZmYyhuF1yf-0g-270.jpg,412220605000033.0,2,2.0
513,513,d7stRM2rNZb0fM6Us0MthA-0.jpg,412220605000054.0,2,2.0
514,514,d7stRM2rNZb0fM6Us0MthA-90.jpg,412220605000054.0,2,2.0
515,515,d7stRM2rNZb0fM6Us0MthA-180.jpg,412220605000054.0,2,2.0
516,516,d7stRM2rNZb0fM6Us0MthA-270.jpg,412220605000054.0,2,2.0
517,517,R3HXzxP-e6KdwH7aSozw2g-0.jpg,412220605000054.0,2,2.0
518,518,R3HXzxP-e6KdwH7aSozw2g-90.jpg,412220605000054.0,2,2.0
519,519,R3HXzxP-e6KdwH7aSozw2g-180.jpg,412220605000054.0,2,2.0
520,520,R3HXzxP-e6KdwH7aSozw2g-270.jpg,412220605000054.0,2,2.0
521,521,7XThBzl2WKz2WMwzZNRNdQ-0.jpg,412788205000006.0,2,3.0
522,522,7XThBzl2WKz2WMwzZNRNdQ-90.jpg,412788205000006.0,2,3.0
523,523,7XThBzl2WKz2WMwzZNRNdQ-180.jpg,412788205000006.0,2,3.0
524,524,7XThBzl2WKz2WMwzZNRNdQ-270.jpg,412788205000006.0,2,3.0
525,525,Boj8W6Comzj9_6VNp2Ddpw-0.jpg,412863305000002.0,2,3.0
526,526,Boj8W6Comzj9_6VNp2Ddpw-90.jpg,412863305000002.0,2,3.0
527,527,Boj8W6Comzj9_6VNp2Ddpw-180.jpg,412863305000002.0,2,3.0
528,528,Boj8W6Comzj9_6VNp2Ddpw-270.jpg,412863305000002.0,2,3.0
530,530,ElZFd1-OZQ2g0jxKQc2ukQ-0.jpg,350270505000030.0,2,1.0
531,531,ElZFd1-OZQ2g0jxKQc2ukQ-90.jpg,350270505000030.0,2,1.0
532,532,ElZFd1-OZQ2g0jxKQc2ukQ-180.jpg,350270505000030.0,2,1.0
533,533,ElZFd1-OZQ2g0jxKQc2ukQ-270.jpg,350270505000030.0,2,1.0
534,534,AT0y7DQlkhSUtG2amGG4eQ-0.jpg,350925405000013.0,2,1.0
535,535,AT0y7DQlkhSUtG2amGG4eQ-90.jpg,350925405000013.0,2,1.0
536,536,AT0y7DQlkhSUtG2amGG4eQ-180.jpg,350925405000013.0,2,1.0
537,537,AT0y7DQlkhSUtG2amGG4eQ-270.jpg,350925405000013.0,2,1.0
538,538,yxE43-5R4vPdqBQDDZ-kjA-0.jpg,350925405000013.0,2,1.0
539,539,yxE43-5R4vPdqBQDDZ-kjA-90.jpg,350925405000013.0,2,1.0
540,540,yxE43-5R4vPdqBQDDZ-kjA-180.jpg,350925405000013.0,2,1.0
541,541,yxE43-5R4vPdqBQDDZ-kjA-270.jpg,350925405000013.0,2,1.0
542,542,4wUU8OQbXIuQWTOvCZm7wQ-0.jpg,351480905000001.0,2,5.0
543,543,4wUU8OQbXIuQWTOvCZm7wQ-90.jpg,351480905000001.0,2,5.0
544,544,4wUU8OQbXIuQWTOvCZm7wQ-180.jpg,351480905000001.0,2,5.0
545,545,4wUU8OQbXIuQWTOvCZm7wQ-270.jpg,351480905000001.0,2,5.0
546,546,H-ZULAl3xTBwZd6MFB22oQ-0.jpg,351480905000007.0,2,2.0
547,547,H-ZULAl3xTBwZd6MFB22oQ-90.jpg,351480905000007.0,2,2.0
548,548,H-ZULAl3xTBwZd6MFB22oQ-180.jpg,351480905000007.0,2,2.0
549,549,H-ZULAl3xTBwZd6MFB22oQ-270.jpg,351480905000007.0,2,2.0
550,550,DAweBMWDSRJYyUoq16N1_w-0.jpg,352030105000009.0,2,5.0
551,551,DAweBMWDSRJYyUoq16N1_w-90.jpg,352030105000009.0,2,5.0
552,552,DAweBMWDSRJYyUoq16N1_w-180.jpg,352030105000009.0,2,5.0
553,553,DAweBMWDSRJYyUoq16N1_w-270.jpg,352030105000009.0,2,5.0
554,554,ZzZiECtvzafWz5U-ziMkjw-0.jpg,352030105000009.0,2,5.0
555,555,ZzZiECtvzafWz5U-ziMkjw-90.jpg,352030105000009.0,2,5.0
556,556,ZzZiECtvzafWz5U-ziMkjw-180.jpg,352030105000009.0,2,5.0
557,557,ZzZiECtvzafWz5U-ziMkjw-270.jpg,352030105000009.0,2,5.0
558,558,7t5Ik_rIUkDxTzd446TRqQ-0.jpg,352030105000030.0,2,5.0
559,559,7t5Ik_rIUkDxTzd446TRqQ-90.jpg,352030105000030.0,2,5.0
560,560,7t5Ik_rIUkDxTzd446TRqQ-180.jpg,352030105000030.0,2,5.0
561,561,7t5Ik_rIUkDxTzd446TRqQ-270.jpg,352030105000030.0,2,5.0
562,562,N9rYr8wClEWhhaH6rKwCyA-0.jpg,352042605000030.0,2,5.0
563,563,N9rYr8wClEWhhaH6rKwCyA-90.jpg,352042605000030.0,2,5.0
564,564,N9rYr8wClEWhhaH6rKwCyA-180.jpg,352042605000030.0,2,5.0
565,565,N9rYr8wClEWhhaH6rKwCyA-270.jpg,352042605000030.0,2,5.0
566,566,u_QetwYQjrXrN97o-3As_w-0.jpg,352042605000014.0,2,5.0
567,567,u_QetwYQjrXrN97o-3As_w-90.jpg,352042605000014.0,2,5.0
568,568,u_QetwYQjrXrN97o-3As_w-180.jpg,352042605000014.0,2,5.0
569,569,u_QetwYQjrXrN97o-3As_w-270.jpg,352042605000014.0,2,5.0
570,570,37JFMWGQz9SgoqLSOBdoFw-0.jpg,352042605000014.0,2,5.0
571,571,37JFMWGQz9SgoqLSOBdoFw-90.jpg,352042605000014.0,2,5.0
572,572,37JFMWGQz9SgoqLSOBdoFw-180.jpg,352042605000014.0,2,5.0
573,573,37JFMWGQz9SgoqLSOBdoFw-270.jpg,352042605000014.0,2,5.0
574,574,PBy_25tLjKg-ya9hPlHMJQ-0.jpg,352042605000002.0,2,5.0
575,575,PBy_25tLjKg-ya9hPlHMJQ-90.jpg,352042605000002.0,2,5.0
576,576,PBy_25tLjKg-ya9hPlHMJQ-180.jpg,352042605000002.0,2,5.0
577,577,PBy_25tLjKg-ya9hPlHMJQ-270.jpg,352042605000002.0,2,5.0
578,578,-MJLY2ITDtl3dPEAEksQZw-0.jpg,352042605000015.0,2,4.0
579,579,-MJLY2ITDtl3dPEAEksQZw-90.jpg,352042605000015.0,2,4.0
580,580,-MJLY2ITDtl3dPEAEksQZw-180.jpg,352042605000015.0,2,4.0
581,581,-MJLY2ITDtl3dPEAEksQZw-270.jpg,352042605000015.0,2,4.0
582,582,jt1bfhllLM7dAcsAKiwQ6w-0.jpg,352042605000015.0,2,4.0
583,583,jt1bfhllLM7dAcsAKiwQ6w-90.jpg,352042605000015.0,2,4.0
584,584,jt1bfhllLM7dAcsAKiwQ6w-180.jpg,352042605000015.0,2,4.0
585,585,jt1bfhllLM7dAcsAKiwQ6w-270.jpg,352042605000015.0,2,4.0
586,586,mqMfTE6kwxJnKj13RwvWgw-0.jpg,352030105000051.0,2,2.0
587,587,mqMfTE6kwxJnKj13RwvWgw-90.jpg,352030105000051.0,2,2.0
588,588,mqMfTE6kwxJnKj13RwvWgw-180.jpg,352030105000051.0,2,2.0
589,589,mqMfTE6kwxJnKj13RwvWgw-270.jpg,352030105000051.0,2,2.0
590,590,lfI0cICv3WfaPM3no6qygw-0.jpg,352042605000023.0,2,5.0
591,591,lfI0cICv3WfaPM3no6qygw-90.jpg,352042605000023.0,2,5.0
592,592,lfI0cICv3WfaPM3no6qygw-180.jpg,352042605000023.0,2,5.0
593,593,lfI0cICv3WfaPM3no6qygw-270.jpg,352042605000023.0,2,5.0
594,594,-Ob2nPSvw2Tmnn8kwAkDWQ-0.jpg,352042605000001.0,2,4.0
595,595,-Ob2nPSvw2Tmnn8kwAkDWQ-90.jpg,352042605000001.0,2,4.0
596,596,-Ob2nPSvw2Tmnn8kwAkDWQ-180.jpg,352042605000001.0,2,4.0
597,597,-Ob2nPSvw2Tmnn8kwAkDWQ-270.jpg,352042605000001.0,2,4.0
598,598,V-AHJQTwyH4bO7_HkiezBg-0.jpg,352042605000019.0,2,5.0
599,599,V-AHJQTwyH4bO7_HkiezBg-90.jpg,352042605000019.0,2,5.0
600,600,V-AHJQTwyH4bO7_HkiezBg-180.jpg,352042605000019.0,2,5.0
601,601,V-AHJQTwyH4bO7_HkiezBg-270.jpg,352042605000019.0,2,5.0
602,602,rjP-YWd4XHscGmNdT-17xw-0.jpg,352042605000019.0,2,5.0
603,603,rjP-YWd4XHscGmNdT-17xw-90.jpg,352042605000019.0,2,5.0
604,604,rjP-YWd4XHscGmNdT-17xw-180.jpg,352042605000019.0,2,5.0
605,605,rjP-YWd4XHscGmNdT-17xw-270.jpg,352042605000019.0,2,5.0
