,Unnamed: 0,filename,setor,fold,quintilRenda
302,302,e4p_rTqaAJ0pZsPZljejtA-90.jpg,350990805000006.0,1,5.0
303,303,e4p_rTqaAJ0pZsPZljejtA-180.jpg,350990805000006.0,1,5.0
304,304,e4p_rTqaAJ0pZsPZljejtA-270.jpg,350990805000006.0,1,5.0
305,305,Z6IAzm_j30FcRk-6oHco9A-0.jpg,352030105000010.0,1,5.0
306,306,Z6IAzm_j30FcRk-6oHco9A-90.jpg,352030105000010.0,1,5.0
307,307,Z6IAzm_j30FcRk-6oHco9A-180.jpg,352030105000010.0,1,5.0
308,308,Z6IAzm_j30FcRk-6oHco9A-270.jpg,352030105000010.0,1,5.0
309,309,SErmDSCilgA24ouR4Rzqew-0.jpg,352030105000050.0,1,5.0
310,310,SErmDSCilgA24ouR4Rzqew-90.jpg,352030105000050.0,1,5.0
311,311,SErmDSCilgA24ouR4Rzqew-180.jpg,352030105000050.0,1,5.0
312,312,SErmDSCilgA24ouR4Rzqew-270.jpg,352030105000050.0,1,5.0
313,313,gVr9UYgacI1hdovEKSlWpQ-0.jpg,352042605000029.0,1,5.0
314,314,gVr9UYgacI1hdovEKSlWpQ-90.jpg,352042605000029.0,1,5.0
315,315,gVr9UYgacI1hdovEKSlWpQ-180.jpg,352042605000029.0,1,5.0
316,316,gVr9UYgacI1hdovEKSlWpQ-270.jpg,352042605000029.0,1,5.0
317,317,6ew1U8uZAd6zdjyHvMcTWQ-0.jpg,352042605000014.0,1,5.0
318,318,6ew1U8uZAd6zdjyHvMcTWQ-90.jpg,352042605000014.0,1,5.0
319,319,6ew1U8uZAd6zdjyHvMcTWQ-180.jpg,352042605000014.0,1,5.0
320,320,6ew1U8uZAd6zdjyHvMcTWQ-270.jpg,352042605000014.0,1,5.0
321,321,2vIBM985q5IHu-0LbunBtA-0.jpg,352042605000014.0,1,5.0
322,322,2vIBM985q5IHu-0LbunBtA-90.jpg,352042605000014.0,1,5.0
323,323,2vIBM985q5IHu-0LbunBtA-180.jpg,352042605000014.0,1,5.0
324,324,2vIBM985q5IHu-0LbunBtA-270.jpg,352042605000014.0,1,5.0
325,325,aRxFh-uR9oN3ajuzDXueIQ-0.jpg,352042605000024.0,1,5.0
326,326,aRxFh-uR9oN3ajuzDXueIQ-90.jpg,352042605000024.0,1,5.0
327,327,aRxFh-uR9oN3ajuzDXueIQ-180.jpg,352042605000024.0,1,5.0
328,328,aRxFh-uR9oN3ajuzDXueIQ-270.jpg,352042605000024.0,1,5.0
329,329,J1xTNXy4ZjxXxskLSSyqeQ-0.jpg,352042605000023.0,1,5.0
330,330,J1xTNXy4ZjxXxskLSSyqeQ-90.jpg,352042605000023.0,1,5.0
331,331,J1xTNXy4ZjxXxskLSSyqeQ-180.jpg,352042605000023.0,1,5.0
332,332,J1xTNXy4ZjxXxskLSSyqeQ-270.jpg,352042605000023.0,1,5.0
333,333,RcTg1hSYFgjbIOHx-JgMLQ-0.jpg,352042605000001.0,1,4.0
334,334,RcTg1hSYFgjbIOHx-JgMLQ-90.jpg,352042605000001.0,1,4.0
335,335,RcTg1hSYFgjbIOHx-JgMLQ-180.jpg,352042605000001.0,1,4.0
336,336,RcTg1hSYFgjbIOHx-JgMLQ-270.jpg,352042605000001.0,1,4.0
337,337,Zt4J0ahrgEyMIjNHbOocVw-0.jpg,352042605000031.0,1,5.0
338,338,Zt4J0ahrgEyMIjNHbOocVw-90.jpg,352042605000031.0,1,5.0
339,339,Zt4J0ahrgEyMIjNHbOocVw-180.jpg,352042605000031.0,1,5.0
340,340,Zt4J0ahrgEyMIjNHbOocVw-270.jpg,352042605000031.0,1,5.0
341,341,Kxf4E4bMJFBCkYBXtNUUOw-0.jpg,352042605000022.0,1,4.0
342,342,Kxf4E4bMJFBCkYBXtNUUOw-90.jpg,352042605000022.0,1,4.0
343,343,Kxf4E4bMJFBCkYBXtNUUOw-180.jpg,352042605000022.0,1,4.0
344,344,Kxf4E4bMJFBCkYBXtNUUOw-270.jpg,352042605000022.0,1,4.0
345,345,P_dblK5OotMPNa49EOeXSg-0.jpg,352042605000010.0,1,3.0
346,346,P_dblK5OotMPNa49EOeXSg-90.jpg,352042605000010.0,1,3.0
347,347,P_dblK5OotMPNa49EOeXSg-180.jpg,352042605000010.0,1,3.0
348,348,P_dblK5OotMPNa49EOeXSg-270.jpg,352042605000010.0,1,3.0
349,349,at_kADsEzXGRC5GmUxbv8A-0.jpg,410020205000009.0,1,4.0
350,350,at_kADsEzXGRC5GmUxbv8A-90.jpg,410020205000009.0,1,4.0
351,351,at_kADsEzXGRC5GmUxbv8A-180.jpg,410020205000009.0,1,4.0
352,352,at_kADsEzXGRC5GmUxbv8A-270.jpg,410020205000009.0,1,4.0
353,353,b5QcB5UHVWVPYp4K8ZrgYw-0.jpg,352330505000003.0,1,5.0
354,354,b5QcB5UHVWVPYp4K8ZrgYw-90.jpg,352330505000003.0,1,5.0
355,355,b5QcB5UHVWVPYp4K8ZrgYw-180.jpg,352330505000003.0,1,5.0
356,356,b5QcB5UHVWVPYp4K8ZrgYw-270.jpg,352330505000003.0,1,5.0
357,357,Q4O9tyrrBbYuMatN_rUQVQ-0.jpg,352330505000004.0,1,5.0
358,358,Q4O9tyrrBbYuMatN_rUQVQ-90.jpg,352330505000004.0,1,5.0
359,359,Q4O9tyrrBbYuMatN_rUQVQ-180.jpg,352330505000004.0,1,5.0
360,360,Q4O9tyrrBbYuMatN_rUQVQ-270.jpg,352330505000004.0,1,5.0
361,361,4lvripl24E4q9uxHwgAREA-0.jpg,352330505000011.0,1,1.0
362,362,4lvripl24E4q9uxHwgAREA-90.jpg,352330505000011.0,1,1.0
363,363,4lvripl24E4q9uxHwgAREA-180.jpg,352330505000011.0,1,1.0
364,364,4lvripl24E4q9uxHwgAREA-270.jpg,352330505000011.0,1,1.0
365,365,21CHU318VUsOAahjHEzlpg-0.jpg,352330510000010.0,1,1.0
366,366,21CHU318VUsOAahjHEzlpg-90.jpg,352330510000010.0,1,1.0
367,367,21CHU318VUsOAahjHEzlpg-180.jpg,352330510000010.0,1,1.0
368,368,21CHU318VUsOAahjHEzlpg-270.jpg,352330510000010.0,1,1.0
369,369,93nGkXlReHOhhm1S14DQVA-0.jpg,352460005000009.0,1,5.0
370,370,93nGkXlReHOhhm1S14DQVA-90.jpg,352460005000009.0,1,5.0
371,371,93nGkXlReHOhhm1S14DQVA-180.jpg,352460005000009.0,1,5.0
372,372,93nGkXlReHOhhm1S14DQVA-270.jpg,352460005000009.0,1,5.0
373,373,ScfcHGUGjtk8jZUEkjC9Vg-0.jpg,352460005000001.0,1,5.0
374,374,ScfcHGUGjtk8jZUEkjC9Vg-90.jpg,352460005000001.0,1,5.0
375,375,ScfcHGUGjtk8jZUEkjC9Vg-180.jpg,352460005000001.0,1,5.0
376,376,ScfcHGUGjtk8jZUEkjC9Vg-270.jpg,352460005000001.0,1,5.0
377,377,viaoyjwF9SKjYdUg4SGw0g-0.jpg,352460005000005.0,1,5.0
378,378,viaoyjwF9SKjYdUg4SGw0g-90.jpg,352460005000005.0,1,5.0
379,379,viaoyjwF9SKjYdUg4SGw0g-180.jpg,352460005000005.0,1,5.0
380,380,viaoyjwF9SKjYdUg4SGw0g-270.jpg,352460005000005.0,1,5.0
381,381,sdhxUb-lhzLnToCXU711HA-0.jpg,352460005000015.0,1,3.0
382,382,sdhxUb-lhzLnToCXU711HA-90.jpg,352460005000015.0,1,3.0
383,383,sdhxUb-lhzLnToCXU711HA-180.jpg,352460005000015.0,1,3.0
384,384,sdhxUb-lhzLnToCXU711HA-270.jpg,352460005000015.0,1,3.0
385,385,Nn3UN0IFvmsGK7UtJ8RyLA-0.jpg,353620805000018.0,1,4.0
386,386,Nn3UN0IFvmsGK7UtJ8RyLA-90.jpg,353620805000018.0,1,4.0
387,387,Nn3UN0IFvmsGK7UtJ8RyLA-180.jpg,353620805000018.0,1,4.0
388,388,Nn3UN0IFvmsGK7UtJ8RyLA-270.jpg,353620805000018.0,1,4.0
389,389,wa3m4zzC7oB6dyDGxRRGwA-0.jpg,353620805000019.0,1,3.0
390,390,wa3m4zzC7oB6dyDGxRRGwA-90.jpg,353620805000019.0,1,3.0
391,391,wa3m4zzC7oB6dyDGxRRGwA-180.jpg,353620805000019.0,1,3.0
392,392,wa3m4zzC7oB6dyDGxRRGwA-270.jpg,353620805000019.0,1,3.0
393,393,KxyXCc3bo_W44TD2J17o8g-0.jpg,352610005000019.0,1,5.0
394,394,KxyXCc3bo_W44TD2J17o8g-90.jpg,352610005000019.0,1,5.0
395,395,KxyXCc3bo_W44TD2J17o8g-180.jpg,352610005000019.0,1,5.0
396,396,KxyXCc3bo_W44TD2J17o8g-270.jpg,352610005000019.0,1,5.0
397,397,bkSxpc6cGLgwf9RaLpDMAw-0.jpg,352610005000035.0,1,1.0
398,398,bkSxpc6cGLgwf9RaLpDMAw-90.jpg,352610005000035.0,1,1.0
399,399,bkSxpc6cGLgwf9RaLpDMAw-180.jpg,352610005000035.0,1,1.0
400,400,bkSxpc6cGLgwf9RaLpDMAw-270.jpg,352610005000035.0,1,1.0
401,401,TEB2Giii4Uo3M6xF3eOs1w-0.jpg,352610005000025.0,1,2.0
402,402,TEB2Giii4Uo3M6xF3eOs1w-90.jpg,352610005000025.0,1,2.0
403,403,TEB2Giii4Uo3M6xF3eOs1w-180.jpg,352610005000025.0,1,2.0
404,404,TEB2Giii4Uo3M6xF3eOs1w-270.jpg,352610005000025.0,1,2.0
405,405,XAVxK-5N9VqnhVIs0SHcPQ-0.jpg,352990605000010.0,1,5.0
406,406,XAVxK-5N9VqnhVIs0SHcPQ-90.jpg,352990605000010.0,1,5.0
407,407,XAVxK-5N9VqnhVIs0SHcPQ-180.jpg,352990605000010.0,1,5.0
408,408,XAVxK-5N9VqnhVIs0SHcPQ-270.jpg,352990605000010.0,1,5.0
409,409,Hv2FpT8VLX72tCtRotAh0g-0.jpg,352990615000007.0,1,3.0
410,410,Hv2FpT8VLX72tCtRotAh0g-90.jpg,352990615000007.0,1,3.0
411,411,Hv2FpT8VLX72tCtRotAh0g-180.jpg,352990615000007.0,1,3.0
412,412,Hv2FpT8VLX72tCtRotAh0g-270.jpg,352990615000007.0,1,3.0
413,413,5Rv8-bG3bd1cKKkIjc9Ctw-0.jpg,353620805000008.0,1,4.0
414,414,5Rv8-bG3bd1cKKkIjc9Ctw-90.jpg,353620805000008.0,1,4.0
415,415,5Rv8-bG3bd1cKKkIjc9Ctw-180.jpg,353620805000008.0,1,4.0
416,416,5Rv8-bG3bd1cKKkIjc9Ctw-270.jpg,353620805000008.0,1,4.0
417,417,Ub8tdE3e4i4DN-fFIKF4zw-0.jpg,353620805000003.0,1,5.0
418,418,Ub8tdE3e4i4DN-fFIKF4zw-90.jpg,353620805000003.0,1,5.0
419,419,Ub8tdE3e4i4DN-fFIKF4zw-180.jpg,353620805000003.0,1,5.0
420,420,Ub8tdE3e4i4DN-fFIKF4zw-270.jpg,353620805000003.0,1,5.0
421,421,jDIpn_nQbmgNiPiUSqgq9g-0.jpg,353620805000012.0,1,3.0
422,422,jDIpn_nQbmgNiPiUSqgq9g-90.jpg,353620805000012.0,1,3.0
423,423,jDIpn_nQbmgNiPiUSqgq9g-180.jpg,353620805000012.0,1,3.0
424,424,jDIpn_nQbmgNiPiUSqgq9g-270.jpg,353620805000012.0,1,3.0
425,425,m9xafEArJzwP04N_WbLU5w-0.jpg,353620805000027.0,1,2.0
426,426,m9xafEArJzwP04N_WbLU5w-90.jpg,353620805000027.0,1,2.0
427,427,m9xafEArJzwP04N_WbLU5w-180.jpg,353620805000027.0,1,2.0
428,428,m9xafEArJzwP04N_WbLU5w-270.jpg,353620805000027.0,1,2.0
429,429,AMZFL_MeFJNsqDre_R-Xsg-0.jpg,353720605000016.0,1,4.0
430,430,AMZFL_MeFJNsqDre_R-Xsg-90.jpg,353720605000016.0,1,4.0
431,431,AMZFL_MeFJNsqDre_R-Xsg-180.jpg,353720605000016.0,1,4.0
432,432,AMZFL_MeFJNsqDre_R-Xsg-270.jpg,353720605000016.0,1,4.0
433,433,NJf_jurj44UpVD0_Uy70Hw-0.jpg,353720605000001.0,1,5.0
434,434,NJf_jurj44UpVD0_Uy70Hw-90.jpg,353720605000001.0,1,5.0
435,435,NJf_jurj44UpVD0_Uy70Hw-180.jpg,353720605000001.0,1,5.0
436,436,NJf_jurj44UpVD0_Uy70Hw-270.jpg,353720605000001.0,1,5.0
437,437,ygC3dFvTLh2I4n2yMs1cdQ-0.jpg,353720605000003.0,1,5.0
438,438,ygC3dFvTLh2I4n2yMs1cdQ-90.jpg,353720605000003.0,1,5.0
439,439,ygC3dFvTLh2I4n2yMs1cdQ-180.jpg,353720605000003.0,1,5.0
440,440,ygC3dFvTLh2I4n2yMs1cdQ-270.jpg,353720605000003.0,1,5.0
441,441,5iaDzd86Ec8OD1dU9RWaTw-0.jpg,354260205000003.0,1,5.0
442,442,5iaDzd86Ec8OD1dU9RWaTw-90.jpg,354260205000003.0,1,5.0
443,443,5iaDzd86Ec8OD1dU9RWaTw-180.jpg,354260205000003.0,1,5.0
444,444,5iaDzd86Ec8OD1dU9RWaTw-270.jpg,354260205000003.0,1,5.0
445,445,RqyQotoMhc0F-Hjr1hGHWw-0.jpg,354260205000004.0,1,5.0
446,446,RqyQotoMhc0F-Hjr1hGHWw-90.jpg,354260205000004.0,1,5.0
447,447,RqyQotoMhc0F-Hjr1hGHWw-180.jpg,354260205000004.0,1,5.0
448,448,RqyQotoMhc0F-Hjr1hGHWw-270.jpg,354260205000004.0,1,5.0
449,449,N3M6duLvBRt_X8DZ3B57Sg-0.jpg,354260205000006.0,1,5.0
450,450,N3M6duLvBRt_X8DZ3B57Sg-90.jpg,354260205000006.0,1,5.0
451,451,N3M6duLvBRt_X8DZ3B57Sg-180.jpg,354260205000006.0,1,5.0
452,452,N3M6duLvBRt_X8DZ3B57Sg-270.jpg,354260205000006.0,1,5.0
453,453,R3jqcBP8iyqlhrgIPDYpSg-0.jpg,354260205000011.0,1,5.0
454,454,R3jqcBP8iyqlhrgIPDYpSg-90.jpg,354260205000011.0,1,5.0
455,455,R3jqcBP8iyqlhrgIPDYpSg-180.jpg,354260205000011.0,1,5.0
456,456,R3jqcBP8iyqlhrgIPDYpSg-270.jpg,354260205000011.0,1,5.0
457,457,7kCVtz-T-twS9us5dSGxxg-0.jpg,354260205000012.0,1,5.0
458,458,7kCVtz-T-twS9us5dSGxxg-90.jpg,354260205000012.0,1,5.0
459,459,7kCVtz-T-twS9us5dSGxxg-180.jpg,354260205000012.0,1,5.0
460,460,7kCVtz-T-twS9us5dSGxxg-270.jpg,354260205000012.0,1,5.0
461,461,ViQ-f4QGfDtZEGK5cPaYyQ-0.jpg,354260205000021.0,1,5.0
462,462,ViQ-f4QGfDtZEGK5cPaYyQ-90.jpg,354260205000021.0,1,5.0
463,463,ViQ-f4QGfDtZEGK5cPaYyQ-180.jpg,354260205000021.0,1,5.0
464,464,ViQ-f4QGfDtZEGK5cPaYyQ-270.jpg,354260205000021.0,1,5.0
465,465,rqWhbw5ubMAV0_GI1W-Drg-0.jpg,354260205000023.0,1,5.0
466,466,rqWhbw5ubMAV0_GI1W-Drg-90.jpg,354260205000023.0,1,5.0
467,467,rqWhbw5ubMAV0_GI1W-Drg-180.jpg,354260205000023.0,1,5.0
468,468,rqWhbw5ubMAV0_GI1W-Drg-270.jpg,354260205000023.0,1,5.0
469,469,5oVukg0_yUPFG89gkEZw8A-0.jpg,354260205000020.0,1,5.0
470,470,5oVukg0_yUPFG89gkEZw8A-90.jpg,354260205000020.0,1,5.0
471,471,5oVukg0_yUPFG89gkEZw8A-180.jpg,354260205000020.0,1,5.0
472,472,5oVukg0_yUPFG89gkEZw8A-270.jpg,354260205000020.0,1,5.0
473,473,UO3G4EEWNJfCHi-AXRzVAA-0.jpg,354260205000033.0,1,5.0
474,474,UO3G4EEWNJfCHi-AXRzVAA-90.jpg,354260205000033.0,1,5.0
475,475,UO3G4EEWNJfCHi-AXRzVAA-180.jpg,354260205000033.0,1,5.0
476,476,UO3G4EEWNJfCHi-AXRzVAA-270.jpg,354260205000033.0,1,5.0
477,477,6Jl_V1czDXdOwOFDxa7z8w-0.jpg,354280005000002.0,1,4.0
478,478,6Jl_V1czDXdOwOFDxa7z8w-90.jpg,354280005000002.0,1,4.0
479,479,6Jl_V1czDXdOwOFDxa7z8w-180.jpg,354280005000002.0,1,4.0
480,480,6Jl_V1czDXdOwOFDxa7z8w-270.jpg,354280005000002.0,1,4.0
481,481,OgBXY0joEh9cXxpe4T-Umg-0.jpg,354995305000003.0,1,5.0
482,482,OgBXY0joEh9cXxpe4T-Umg-90.jpg,354995305000003.0,1,5.0
483,483,OgBXY0joEh9cXxpe4T-Umg-180.jpg,354995305000003.0,1,5.0
484,484,OgBXY0joEh9cXxpe4T-Umg-270.jpg,354995305000003.0,1,5.0
485,485,E0JwtAXCi59RXCpZ_mQieA-0.jpg,410020205000020.0,1,2.0
486,486,E0JwtAXCi59RXCpZ_mQieA-90.jpg,410020205000020.0,1,2.0
487,487,E0JwtAXCi59RXCpZ_mQieA-180.jpg,410020205000020.0,1,2.0
488,488,E0JwtAXCi59RXCpZ_mQieA-270.jpg,410020205000020.0,1,2.0
489,489,5rzAgVjbkIPtAjvpX6a9KA-0.jpg,410310705000002.0,1,4.0
490,490,5rzAgVjbkIPtAjvpX6a9KA-90.jpg,410310705000002.0,1,4.0
491,491,5rzAgVjbkIPtAjvpX6a9KA-180.jpg,410310705000002.0,1,4.0
492,492,5rzAgVjbkIPtAjvpX6a9KA-270.jpg,410310705000002.0,1,4.0
493,493,-7cKsTlLAewpPJeR0OWKCA-0.jpg,410310705000001.0,1,4.0
494,494,-7cKsTlLAewpPJeR0OWKCA-90.jpg,410310705000001.0,1,4.0
495,495,-7cKsTlLAewpPJeR0OWKCA-180.jpg,410310705000001.0,1,4.0
496,496,-7cKsTlLAewpPJeR0OWKCA-270.jpg,410310705000001.0,1,4.0
497,497,CWfIwO8EJrJcFtgr5W2REg-0.jpg,410310705000016.0,1,4.0
498,498,CWfIwO8EJrJcFtgr5W2REg-90.jpg,410310705000016.0,1,4.0
499,499,CWfIwO8EJrJcFtgr5W2REg-180.jpg,410310705000016.0,1,4.0
500,500,CWfIwO8EJrJcFtgr5W2REg-270.jpg,410310705000016.0,1,4.0
501,501,g4ucCttR02hRvsB2xOEoKA-0.jpg,410310705000005.0,1,4.0
502,502,g4ucCttR02hRvsB2xOEoKA-90.jpg,410310705000005.0,1,4.0
503,503,g4ucCttR02hRvsB2xOEoKA-180.jpg,410310705000005.0,1,4.0
504,504,g4ucCttR02hRvsB2xOEoKA-270.jpg,410310705000005.0,1,4.0
505,505,-jRqZBMlXWIPYe5x6CXkWA-0.jpg,410310705000021.0,1,4.0
506,506,-jRqZBMlXWIPYe5x6CXkWA-90.jpg,410310705000021.0,1,4.0
507,507,-jRqZBMlXWIPYe5x6CXkWA-180.jpg,410310705000021.0,1,4.0
508,508,-jRqZBMlXWIPYe5x6CXkWA-270.jpg,410310705000021.0,1,4.0
509,509,7khINqmg82xCjU0G1b3aqw-0.jpg,410310705000021.0,1,4.0
510,510,7khINqmg82xCjU0G1b3aqw-90.jpg,410310705000021.0,1,4.0
511,511,7khINqmg82xCjU0G1b3aqw-180.jpg,410310705000021.0,1,4.0
512,512,7khINqmg82xCjU0G1b3aqw-270.jpg,410310705000021.0,1,4.0
513,513,Djn5C9H6mGXi12N59KMPUw-0.jpg,410310705000021.0,1,4.0
514,514,Djn5C9H6mGXi12N59KMPUw-90.jpg,410310705000021.0,1,4.0
515,515,Djn5C9H6mGXi12N59KMPUw-180.jpg,410310705000021.0,1,4.0
516,516,Djn5C9H6mGXi12N59KMPUw-270.jpg,410310705000021.0,1,4.0
517,517,-W0MMSvPwrjGWT0eeRnNgw-0.jpg,410520105000014.0,1,4.0
518,518,-W0MMSvPwrjGWT0eeRnNgw-90.jpg,410520105000014.0,1,4.0
519,519,-W0MMSvPwrjGWT0eeRnNgw-180.jpg,410520105000014.0,1,4.0
520,520,-W0MMSvPwrjGWT0eeRnNgw-270.jpg,410520105000014.0,1,4.0
521,521,bjPrFn-v9UFJ6t6gZQsA5g-0.jpg,410520105000006.0,1,1.0
522,522,bjPrFn-v9UFJ6t6gZQsA5g-90.jpg,410520105000006.0,1,1.0
523,523,bjPrFn-v9UFJ6t6gZQsA5g-180.jpg,410520105000006.0,1,1.0
524,524,bjPrFn-v9UFJ6t6gZQsA5g-270.jpg,410520105000006.0,1,1.0
525,525,97dlLNCHgwYSIaQqPEIn_Q-0.jpg,412788205000004.0,1,4.0
526,526,97dlLNCHgwYSIaQqPEIn_Q-90.jpg,412788205000004.0,1,4.0
527,527,97dlLNCHgwYSIaQqPEIn_Q-180.jpg,412788205000004.0,1,4.0
528,528,97dlLNCHgwYSIaQqPEIn_Q-270.jpg,412788205000004.0,1,4.0
529,529,YV8OaVWQ04c4DtTzATfUfA-0.jpg,411125805000029.0,1,3.0
530,530,YV8OaVWQ04c4DtTzATfUfA-90.jpg,411125805000029.0,1,3.0
531,531,YV8OaVWQ04c4DtTzATfUfA-180.jpg,411125805000029.0,1,3.0
532,532,YV8OaVWQ04c4DtTzATfUfA-270.jpg,411125805000029.0,1,3.0
533,533,oDoDz5wc1vTr3X68DJcTkQ-0.jpg,411125805000001.0,1,5.0
534,534,oDoDz5wc1vTr3X68DJcTkQ-90.jpg,411125805000001.0,1,5.0
535,535,oDoDz5wc1vTr3X68DJcTkQ-180.jpg,411125805000001.0,1,5.0
536,536,oDoDz5wc1vTr3X68DJcTkQ-270.jpg,411125805000001.0,1,5.0
537,537,HUZ7NCTuFpvBmtKkn0EaTQ-0.jpg,411125805000009.0,1,3.0
538,538,HUZ7NCTuFpvBmtKkn0EaTQ-90.jpg,411125805000009.0,1,3.0
539,539,HUZ7NCTuFpvBmtKkn0EaTQ-180.jpg,411125805000009.0,1,3.0
540,540,HUZ7NCTuFpvBmtKkn0EaTQ-270.jpg,411125805000009.0,1,3.0
541,541,5rXqyWFmqPD27d1zvh9MIw-0.jpg,411125805000010.0,1,4.0
542,542,5rXqyWFmqPD27d1zvh9MIw-90.jpg,411125805000010.0,1,4.0
543,543,5rXqyWFmqPD27d1zvh9MIw-180.jpg,411125805000010.0,1,4.0
544,544,5rXqyWFmqPD27d1zvh9MIw-270.jpg,411125805000010.0,1,4.0
545,545,XxEntM39HyN485t84q0dKw-0.jpg,411125805000012.0,1,3.0
546,546,XxEntM39HyN485t84q0dKw-90.jpg,411125805000012.0,1,3.0
547,547,XxEntM39HyN485t84q0dKw-180.jpg,411125805000012.0,1,3.0
548,548,XxEntM39HyN485t84q0dKw-270.jpg,411125805000012.0,1,3.0
549,549,5slaQ7Umlis1IKRk8e1ItQ-0.jpg,411125805000027.0,1,3.0
550,550,5slaQ7Umlis1IKRk8e1ItQ-90.jpg,411125805000027.0,1,3.0
551,551,5slaQ7Umlis1IKRk8e1ItQ-180.jpg,411125805000027.0,1,3.0
552,552,5slaQ7Umlis1IKRk8e1ItQ-270.jpg,411125805000027.0,1,3.0
553,553,eMztMmimKYX3B8ON1ZJhIw-0.jpg,412220605000010.0,1,5.0
554,554,eMztMmimKYX3B8ON1ZJhIw-90.jpg,412220605000010.0,1,5.0
555,555,eMztMmimKYX3B8ON1ZJhIw-180.jpg,412220605000010.0,1,5.0
556,556,eMztMmimKYX3B8ON1ZJhIw-270.jpg,412220605000010.0,1,5.0
557,557,B__pd9q6FwkB9z3cjISXkA-0.jpg,412220605000026.0,1,1.0
558,558,B__pd9q6FwkB9z3cjISXkA-90.jpg,412220605000026.0,1,1.0
559,559,B__pd9q6FwkB9z3cjISXkA-180.jpg,412220605000026.0,1,1.0
560,560,B__pd9q6FwkB9z3cjISXkA-270.jpg,412220605000026.0,1,1.0
561,561,WDwN1wD5dOI_XtjzF-6oAw-0.jpg,412220605000003.0,1,4.0
562,562,WDwN1wD5dOI_XtjzF-6oAw-90.jpg,412220605000003.0,1,4.0
563,563,WDwN1wD5dOI_XtjzF-6oAw-180.jpg,412220605000003.0,1,4.0
564,564,WDwN1wD5dOI_XtjzF-6oAw-270.jpg,412220605000003.0,1,4.0
565,565,0_eX4aK4M7_DX5I182EoEw-0.jpg,412220605000009.0,1,5.0
566,566,0_eX4aK4M7_DX5I182EoEw-90.jpg,412220605000009.0,1,5.0
567,567,0_eX4aK4M7_DX5I182EoEw-180.jpg,412220605000009.0,1,5.0
568,568,0_eX4aK4M7_DX5I182EoEw-270.jpg,412220605000009.0,1,5.0
569,569,wn2oEx45pOiC51GFw-P63A-0.jpg,412220605000022.0,1,1.0
570,570,wn2oEx45pOiC51GFw-P63A-90.jpg,412220605000022.0,1,1.0
571,571,wn2oEx45pOiC51GFw-P63A-180.jpg,412220605000022.0,1,1.0
572,572,wn2oEx45pOiC51GFw-P63A-270.jpg,412220605000022.0,1,1.0
573,573,omttcS24iUmtY6Zz1ko3_g-0.jpg,412220605000013.0,1,5.0
574,574,omttcS24iUmtY6Zz1ko3_g-90.jpg,412220605000013.0,1,5.0
575,575,omttcS24iUmtY6Zz1ko3_g-180.jpg,412220605000013.0,1,5.0
576,576,omttcS24iUmtY6Zz1ko3_g-270.jpg,412220605000013.0,1,5.0
577,577,K6YvmH-aQPt3IK1R4G7z4w-0.jpg,412220605000021.0,1,3.0
578,578,K6YvmH-aQPt3IK1R4G7z4w-90.jpg,412220605000021.0,1,3.0
579,579,K6YvmH-aQPt3IK1R4G7z4w-180.jpg,412220605000021.0,1,3.0
580,580,K6YvmH-aQPt3IK1R4G7z4w-270.jpg,412220605000021.0,1,3.0
581,581,wBPK3scwIbwlOGAvNtxkMw-0.jpg,412220605000045.0,1,3.0
582,582,wBPK3scwIbwlOGAvNtxkMw-90.jpg,412220605000045.0,1,3.0
583,583,wBPK3scwIbwlOGAvNtxkMw-180.jpg,412220605000045.0,1,3.0
584,584,wBPK3scwIbwlOGAvNtxkMw-270.jpg,412220605000045.0,1,3.0
585,585,EbFell4d0EwFtrnLOppwLA-0.jpg,412220605000019.0,1,2.0
586,586,EbFell4d0EwFtrnLOppwLA-90.jpg,412220605000019.0,1,2.0
587,587,EbFell4d0EwFtrnLOppwLA-180.jpg,412220605000019.0,1,2.0
588,588,EbFell4d0EwFtrnLOppwLA-270.jpg,412220605000019.0,1,2.0
589,589,LQQ_uC2ZOcxbouRZ1P3BkQ-0.jpg,412788205000006.0,1,3.0
590,590,LQQ_uC2ZOcxbouRZ1P3BkQ-90.jpg,412788205000006.0,1,3.0
591,591,LQQ_uC2ZOcxbouRZ1P3BkQ-180.jpg,412788205000006.0,1,3.0
592,592,LQQ_uC2ZOcxbouRZ1P3BkQ-270.jpg,412788205000006.0,1,3.0
594,594,KnL5Pc1ehzqHysPWOjb1Cg-0.jpg,350270505000022.0,1,5.0
595,595,KnL5Pc1ehzqHysPWOjb1Cg-90.jpg,350270505000022.0,1,5.0
596,596,KnL5Pc1ehzqHysPWOjb1Cg-180.jpg,350270505000022.0,1,5.0
597,597,KnL5Pc1ehzqHysPWOjb1Cg-270.jpg,350270505000022.0,1,5.0
598,598,1rxzlLuO6-94sUAdyao-sA-0.jpg,351480905000002.0,1,5.0
599,599,1rxzlLuO6-94sUAdyao-sA-90.jpg,351480905000002.0,1,5.0
600,600,1rxzlLuO6-94sUAdyao-sA-180.jpg,351480905000002.0,1,5.0
601,601,1rxzlLuO6-94sUAdyao-sA-270.jpg,351480905000002.0,1,5.0
602,602,N7efXFI0tRZFI_5FGsCqZg-0.jpg,351480915000002.0,1,2.0
603,603,N7efXFI0tRZFI_5FGsCqZg-90.jpg,351480915000002.0,1,2.0
