,Unnamed: 0,filename,setor,fold,quintilRenda
301,301,8eXhrQLZoUn9hIGGjHZGhA-90.jpg,412220605000013.0,3,5.0
302,302,8eXhrQLZoUn9hIGGjHZGhA-180.jpg,412220605000013.0,3,5.0
303,303,8eXhrQLZoUn9hIGGjHZGhA-270.jpg,412220605000013.0,3,5.0
304,304,q3aGkiTKdrcEM14KN6jK5g-0.jpg,412220605000006.0,3,5.0
305,305,q3aGkiTKdrcEM14KN6jK5g-90.jpg,412220605000006.0,3,5.0
306,306,q3aGkiTKdrcEM14KN6jK5g-180.jpg,412220605000006.0,3,5.0
307,307,q3aGkiTKdrcEM14KN6jK5g-270.jpg,412220605000006.0,3,5.0
308,308,kHKqzxz_p9i19V2lpOU7qw-0.jpg,412220605000020.0,3,3.0
309,309,kHKqzxz_p9i19V2lpOU7qw-90.jpg,412220605000020.0,3,3.0
310,310,kHKqzxz_p9i19V2lpOU7qw-180.jpg,412220605000020.0,3,3.0
311,311,kHKqzxz_p9i19V2lpOU7qw-270.jpg,412220605000020.0,3,3.0
312,312,zvinhwrj8-Rw33a-HOUbIg-0.jpg,412220605000020.0,3,3.0
313,313,zvinhwrj8-Rw33a-HOUbIg-90.jpg,412220605000020.0,3,3.0
314,314,zvinhwrj8-Rw33a-HOUbIg-180.jpg,412220605000020.0,3,3.0
315,315,zvinhwrj8-Rw33a-HOUbIg-270.jpg,412220605000020.0,3,3.0
316,316,7IWJ1IEx5k0oQQwfXhuxtg-0.jpg,412220605000044.0,3,3.0
317,317,7IWJ1IEx5k0oQQwfXhuxtg-90.jpg,412220605000044.0,3,3.0
318,318,7IWJ1IEx5k0oQQwfXhuxtg-180.jpg,412220605000044.0,3,3.0
319,319,7IWJ1IEx5k0oQQwfXhuxtg-270.jpg,412220605000044.0,3,3.0
320,320,CvcZ_8Qv0EZwhYRQLhtd4Q-0.jpg,412220605000050.0,3,3.0
321,321,CvcZ_8Qv0EZwhYRQLhtd4Q-90.jpg,412220605000050.0,3,3.0
322,322,CvcZ_8Qv0EZwhYRQLhtd4Q-180.jpg,412220605000050.0,3,3.0
323,323,CvcZ_8Qv0EZwhYRQLhtd4Q-270.jpg,412220605000050.0,3,3.0
324,324,XamQw7kDPCSSfYxZdh4PGA-0.jpg,412220605000015.0,3,4.0
325,325,XamQw7kDPCSSfYxZdh4PGA-90.jpg,412220605000015.0,3,4.0
326,326,XamQw7kDPCSSfYxZdh4PGA-180.jpg,412220605000015.0,3,4.0
327,327,XamQw7kDPCSSfYxZdh4PGA-270.jpg,412220605000015.0,3,4.0
328,328,napnC2MEr-N7GdV8MYj5RA-0.jpg,412220605000023.0,3,3.0
329,329,napnC2MEr-N7GdV8MYj5RA-90.jpg,412220605000023.0,3,3.0
330,330,napnC2MEr-N7GdV8MYj5RA-180.jpg,412220605000023.0,3,3.0
331,331,napnC2MEr-N7GdV8MYj5RA-270.jpg,412220605000023.0,3,3.0
332,332,ZleZ2cnaI772hGq7SDl8Sg-0.jpg,412220605000023.0,3,3.0
333,333,ZleZ2cnaI772hGq7SDl8Sg-90.jpg,412220605000023.0,3,3.0
334,334,ZleZ2cnaI772hGq7SDl8Sg-180.jpg,412220605000023.0,3,3.0
335,335,ZleZ2cnaI772hGq7SDl8Sg-270.jpg,412220605000023.0,3,3.0
336,336,Rw9QK52QbfykA_AkTGgqKw-0.jpg,412220605000052.0,3,2.0
337,337,Rw9QK52QbfykA_AkTGgqKw-90.jpg,412220605000052.0,3,2.0
338,338,Rw9QK52QbfykA_AkTGgqKw-180.jpg,412220605000052.0,3,2.0
339,339,Rw9QK52QbfykA_AkTGgqKw-270.jpg,412220605000052.0,3,2.0
340,340,QN-Omms8ldwOo0LHCOHKuA-0.jpg,412220605000052.0,3,2.0
341,341,QN-Omms8ldwOo0LHCOHKuA-90.jpg,412220605000052.0,3,2.0
342,342,QN-Omms8ldwOo0LHCOHKuA-180.jpg,412220605000052.0,3,2.0
343,343,QN-Omms8ldwOo0LHCOHKuA-270.jpg,412220605000052.0,3,2.0
344,344,A_wPTpToH8Oh7wpXLoifag-0.jpg,412220605000052.0,3,2.0
345,345,A_wPTpToH8Oh7wpXLoifag-90.jpg,412220605000052.0,3,2.0
346,346,A_wPTpToH8Oh7wpXLoifag-180.jpg,412220605000052.0,3,2.0
347,347,A_wPTpToH8Oh7wpXLoifag-270.jpg,412220605000052.0,3,2.0
348,348,_ifFleLV_RCOf65eLeUT7g-0.jpg,412220605000018.0,3,4.0
349,349,_ifFleLV_RCOf65eLeUT7g-90.jpg,412220605000018.0,3,4.0
350,350,_ifFleLV_RCOf65eLeUT7g-180.jpg,412220605000018.0,3,4.0
351,351,_ifFleLV_RCOf65eLeUT7g-270.jpg,412220605000018.0,3,4.0
353,353,M8c68q3cL8sVQOs8Ipf44Q-0.jpg,350270505000014.0,3,5.0
354,354,M8c68q3cL8sVQOs8Ipf44Q-90.jpg,350270505000014.0,3,5.0
355,355,M8c68q3cL8sVQOs8Ipf44Q-180.jpg,350270505000014.0,3,5.0
356,356,M8c68q3cL8sVQOs8Ipf44Q-270.jpg,350270505000014.0,3,5.0
357,357,l_l9g_kiHFpjFS3UCN1gRA-0.jpg,350270505000022.0,3,5.0
358,358,l_l9g_kiHFpjFS3UCN1gRA-90.jpg,350270505000022.0,3,5.0
359,359,l_l9g_kiHFpjFS3UCN1gRA-180.jpg,350270505000022.0,3,5.0
360,360,l_l9g_kiHFpjFS3UCN1gRA-270.jpg,350270505000022.0,3,5.0
361,361,EmC0hRnY2599i-Qoo_1tIQ-0.jpg,350270505000024.0,3,2.0
362,362,EmC0hRnY2599i-Qoo_1tIQ-90.jpg,350270505000024.0,3,2.0
363,363,EmC0hRnY2599i-Qoo_1tIQ-180.jpg,350270505000024.0,3,2.0
364,364,EmC0hRnY2599i-Qoo_1tIQ-270.jpg,350270505000024.0,3,2.0
365,365,1PfFcwJg3IUx9Iqxoe2lCA-0.jpg,350990805000002.0,3,4.0
366,366,1PfFcwJg3IUx9Iqxoe2lCA-90.jpg,350990805000002.0,3,4.0
367,367,1PfFcwJg3IUx9Iqxoe2lCA-180.jpg,350990805000002.0,3,4.0
368,368,1PfFcwJg3IUx9Iqxoe2lCA-270.jpg,350990805000002.0,3,4.0
369,369,FupKXkVHUR5jY45c-NDfPw-0.jpg,351480915000001.0,3,4.0
370,370,FupKXkVHUR5jY45c-NDfPw-90.jpg,351480915000001.0,3,4.0
371,371,FupKXkVHUR5jY45c-NDfPw-180.jpg,351480915000001.0,3,4.0
372,372,FupKXkVHUR5jY45c-NDfPw-270.jpg,351480915000001.0,3,4.0
373,373,kUzCA1-yRRAXv3ESqNjT0w-0.jpg,352030105000050.0,3,5.0
374,374,kUzCA1-yRRAXv3ESqNjT0w-90.jpg,352030105000050.0,3,5.0
375,375,kUzCA1-yRRAXv3ESqNjT0w-180.jpg,352030105000050.0,3,5.0
376,376,kUzCA1-yRRAXv3ESqNjT0w-270.jpg,352030105000050.0,3,5.0
377,377,10IImMfQ9yk9h9oybSetjg-0.jpg,352042605000029.0,3,5.0
378,378,10IImMfQ9yk9h9oybSetjg-90.jpg,352042605000029.0,3,5.0
379,379,10IImMfQ9yk9h9oybSetjg-180.jpg,352042605000029.0,3,5.0
380,380,10IImMfQ9yk9h9oybSetjg-270.jpg,352042605000029.0,3,5.0
381,381,acRv0c7oKzZiJAopdbtyqA-0.jpg,352042605000029.0,3,5.0
382,382,acRv0c7oKzZiJAopdbtyqA-90.jpg,352042605000029.0,3,5.0
383,383,acRv0c7oKzZiJAopdbtyqA-180.jpg,352042605000029.0,3,5.0
384,384,acRv0c7oKzZiJAopdbtyqA-270.jpg,352042605000029.0,3,5.0
385,385,aKo7zHFAGXfcxPfe6L1Cbg-0.jpg,352042605000014.0,3,5.0
386,386,aKo7zHFAGXfcxPfe6L1Cbg-90.jpg,352042605000014.0,3,5.0
387,387,aKo7zHFAGXfcxPfe6L1Cbg-180.jpg,352042605000014.0,3,5.0
388,388,aKo7zHFAGXfcxPfe6L1Cbg-270.jpg,352042605000014.0,3,5.0
389,389,B2yPKzWcFOfwwzkqZU-Okg-0.jpg,352042605000002.0,3,5.0
390,390,B2yPKzWcFOfwwzkqZU-Okg-90.jpg,352042605000002.0,3,5.0
391,391,B2yPKzWcFOfwwzkqZU-Okg-180.jpg,352042605000002.0,3,5.0
392,392,B2yPKzWcFOfwwzkqZU-Okg-270.jpg,352042605000002.0,3,5.0
393,393,9Z--xKflgY2Oc2Xq651IRQ-0.jpg,352042605000002.0,3,5.0
394,394,9Z--xKflgY2Oc2Xq651IRQ-90.jpg,352042605000002.0,3,5.0
395,395,9Z--xKflgY2Oc2Xq651IRQ-180.jpg,352042605000002.0,3,5.0
396,396,9Z--xKflgY2Oc2Xq651IRQ-270.jpg,352042605000002.0,3,5.0
397,397,MymRU19VvhdSAO89MLdmrA-0.jpg,352042605000024.0,3,5.0
398,398,MymRU19VvhdSAO89MLdmrA-90.jpg,352042605000024.0,3,5.0
399,399,MymRU19VvhdSAO89MLdmrA-180.jpg,352042605000024.0,3,5.0
400,400,MymRU19VvhdSAO89MLdmrA-270.jpg,352042605000024.0,3,5.0
401,401,RnNSZ7Hq3J8sD7vEi9Z4Ow-0.jpg,352042605000024.0,3,5.0
402,402,RnNSZ7Hq3J8sD7vEi9Z4Ow-90.jpg,352042605000024.0,3,5.0
403,403,RnNSZ7Hq3J8sD7vEi9Z4Ow-180.jpg,352042605000024.0,3,5.0
404,404,RnNSZ7Hq3J8sD7vEi9Z4Ow-270.jpg,352042605000024.0,3,5.0
405,405,3_01ziJDmRQNwt-2QRKQFA-0.jpg,352042605000026.0,3,5.0
406,406,3_01ziJDmRQNwt-2QRKQFA-90.jpg,352042605000026.0,3,5.0
407,407,3_01ziJDmRQNwt-2QRKQFA-180.jpg,352042605000026.0,3,5.0
408,408,3_01ziJDmRQNwt-2QRKQFA-270.jpg,352042605000026.0,3,5.0
409,409,Gq3IKiTO62Nb42FtijaWIA-0.jpg,352030105000058.0,3,4.0
410,410,Gq3IKiTO62Nb42FtijaWIA-90.jpg,352030105000058.0,3,4.0
411,411,Gq3IKiTO62Nb42FtijaWIA-180.jpg,352030105000058.0,3,4.0
412,412,Gq3IKiTO62Nb42FtijaWIA-270.jpg,352030105000058.0,3,4.0
413,413,jhokqYggSagGcOpiF7T9hQ-0.jpg,352042605000019.0,3,5.0
414,414,jhokqYggSagGcOpiF7T9hQ-90.jpg,352042605000019.0,3,5.0
415,415,jhokqYggSagGcOpiF7T9hQ-180.jpg,352042605000019.0,3,5.0
416,416,jhokqYggSagGcOpiF7T9hQ-270.jpg,352042605000019.0,3,5.0
417,417,Bd3Udzlgb2u_ni2htQGVVw-0.jpg,352042605000013.0,3,4.0
418,418,Bd3Udzlgb2u_ni2htQGVVw-90.jpg,352042605000013.0,3,4.0
419,419,Bd3Udzlgb2u_ni2htQGVVw-180.jpg,352042605000013.0,3,4.0
420,420,Bd3Udzlgb2u_ni2htQGVVw-270.jpg,352042605000013.0,3,4.0
421,421,R8kyhYKzmSJgiEs1yV-Iww-0.jpg,352042605000031.0,3,5.0
422,422,R8kyhYKzmSJgiEs1yV-Iww-90.jpg,352042605000031.0,3,5.0
423,423,R8kyhYKzmSJgiEs1yV-Iww-180.jpg,352042605000031.0,3,5.0
424,424,R8kyhYKzmSJgiEs1yV-Iww-270.jpg,352042605000031.0,3,5.0
425,425,x99f2JnyejazrO2DwB1xtQ-0.jpg,352215805000004.0,3,2.0
426,426,x99f2JnyejazrO2DwB1xtQ-90.jpg,352215805000004.0,3,2.0
427,427,x99f2JnyejazrO2DwB1xtQ-180.jpg,352215805000004.0,3,2.0
428,428,x99f2JnyejazrO2DwB1xtQ-270.jpg,352215805000004.0,3,2.0
429,429,Rq-DyYMHbzQQvx5GEtYUFg-0.jpg,352330505000001.0,3,5.0
430,430,Rq-DyYMHbzQQvx5GEtYUFg-90.jpg,352330505000001.0,3,5.0
431,431,Rq-DyYMHbzQQvx5GEtYUFg-180.jpg,352330505000001.0,3,5.0
432,432,Rq-DyYMHbzQQvx5GEtYUFg-270.jpg,352330505000001.0,3,5.0
433,433,EygHcir65G2tJxnaZak3Eg-0.jpg,352330505000002.0,3,5.0
434,434,EygHcir65G2tJxnaZak3Eg-90.jpg,352330505000002.0,3,5.0
435,435,EygHcir65G2tJxnaZak3Eg-180.jpg,352330505000002.0,3,5.0
436,436,EygHcir65G2tJxnaZak3Eg-270.jpg,352330505000002.0,3,5.0
437,437,kn1YmoBB45Ox37Bc2G834Q-0.jpg,352330510000001.0,3,4.0
438,438,kn1YmoBB45Ox37Bc2G834Q-90.jpg,352330510000001.0,3,4.0
439,439,kn1YmoBB45Ox37Bc2G834Q-180.jpg,352330510000001.0,3,4.0
440,440,kn1YmoBB45Ox37Bc2G834Q-270.jpg,352330510000001.0,3,4.0
441,441,Iaa97fGu7OedojJrqVGrUg-0.jpg,352330510000008.0,3,1.0
442,442,Iaa97fGu7OedojJrqVGrUg-90.jpg,352330510000008.0,3,1.0
443,443,Iaa97fGu7OedojJrqVGrUg-180.jpg,352330510000008.0,3,1.0
444,444,Iaa97fGu7OedojJrqVGrUg-270.jpg,352330510000008.0,3,1.0
445,445,Flha8rFdi316nUEVg03CAQ-0.jpg,352460005000003.0,3,5.0
446,446,Flha8rFdi316nUEVg03CAQ-90.jpg,352460005000003.0,3,5.0
447,447,Flha8rFdi316nUEVg03CAQ-180.jpg,352460005000003.0,3,5.0
448,448,Flha8rFdi316nUEVg03CAQ-270.jpg,352460005000003.0,3,5.0
449,449,ziVbu4id7AMVJRvPHF-68A-0.jpg,352610005000001.0,3,5.0
450,450,ziVbu4id7AMVJRvPHF-68A-90.jpg,352610005000001.0,3,5.0
451,451,ziVbu4id7AMVJRvPHF-68A-180.jpg,352610005000001.0,3,5.0
452,452,ziVbu4id7AMVJRvPHF-68A-270.jpg,352610005000001.0,3,5.0
453,453,dRx2LS93ByDYn69kXx6hpA-0.jpg,352620905000019.0,3,3.0
454,454,dRx2LS93ByDYn69kXx6hpA-90.jpg,352620905000019.0,3,3.0
455,455,dRx2LS93ByDYn69kXx6hpA-180.jpg,352620905000019.0,3,3.0
456,456,dRx2LS93ByDYn69kXx6hpA-270.jpg,352620905000019.0,3,3.0
457,457,HUqm1E2BngLfJ4fZ6i4VdQ-0.jpg,352990605000024.0,3,4.0
458,458,HUqm1E2BngLfJ4fZ6i4VdQ-90.jpg,352990605000024.0,3,4.0
459,459,HUqm1E2BngLfJ4fZ6i4VdQ-180.jpg,352990605000024.0,3,4.0
460,460,HUqm1E2BngLfJ4fZ6i4VdQ-270.jpg,352990605000024.0,3,4.0
461,461,k3EeXGoNk4KNVhyCAUBQzw-0.jpg,352990605000010.0,3,5.0
462,462,k3EeXGoNk4KNVhyCAUBQzw-90.jpg,352990605000010.0,3,5.0
463,463,k3EeXGoNk4KNVhyCAUBQzw-180.jpg,352990605000010.0,3,5.0
464,464,k3EeXGoNk4KNVhyCAUBQzw-270.jpg,352990605000010.0,3,5.0
465,465,GR2l6xIIZ73YMrfFgOrGYg-0.jpg,353620805000025.0,3,3.0
466,466,GR2l6xIIZ73YMrfFgOrGYg-90.jpg,353620805000025.0,3,3.0
467,467,GR2l6xIIZ73YMrfFgOrGYg-180.jpg,353620805000025.0,3,3.0
468,468,GR2l6xIIZ73YMrfFgOrGYg-270.jpg,353620805000025.0,3,3.0
469,469,U4k6kmBdp53o5Tbqmm6wIQ-0.jpg,353720605000003.0,3,5.0
470,470,U4k6kmBdp53o5Tbqmm6wIQ-90.jpg,353720605000003.0,3,5.0
471,471,U4k6kmBdp53o5Tbqmm6wIQ-180.jpg,353720605000003.0,3,5.0
472,472,U4k6kmBdp53o5Tbqmm6wIQ-270.jpg,353720605000003.0,3,5.0
473,473,y9XZZH4hBFwa1A-7LNUQOQ-0.jpg,353720605000006.0,3,4.0
474,474,y9XZZH4hBFwa1A-7LNUQOQ-90.jpg,353720605000006.0,3,4.0
475,475,y9XZZH4hBFwa1A-7LNUQOQ-180.jpg,353720605000006.0,3,4.0
476,476,y9XZZH4hBFwa1A-7LNUQOQ-270.jpg,353720605000006.0,3,4.0
477,477,HhL0eljl67DXHZMc9NbKlA-0.jpg,354260205000003.0,3,5.0
478,478,HhL0eljl67DXHZMc9NbKlA-90.jpg,354260205000003.0,3,5.0
479,479,HhL0eljl67DXHZMc9NbKlA-180.jpg,354260205000003.0,3,5.0
480,480,HhL0eljl67DXHZMc9NbKlA-270.jpg,354260205000003.0,3,5.0
481,481,z_yRAYffJGjSao2oJ343DA-0.jpg,354260205000003.0,3,5.0
482,482,z_yRAYffJGjSao2oJ343DA-90.jpg,354260205000003.0,3,5.0
483,483,z_yRAYffJGjSao2oJ343DA-180.jpg,354260205000003.0,3,5.0
484,484,z_yRAYffJGjSao2oJ343DA-270.jpg,354260205000003.0,3,5.0
485,485,dW8CIjbt311fco-ZeCb2Sg-0.jpg,354260205000004.0,3,5.0
486,486,dW8CIjbt311fco-ZeCb2Sg-90.jpg,354260205000004.0,3,5.0
487,487,dW8CIjbt311fco-ZeCb2Sg-180.jpg,354260205000004.0,3,5.0
488,488,dW8CIjbt311fco-ZeCb2Sg-270.jpg,354260205000004.0,3,5.0
489,489,ySneds27ldyPD3qJVTfiiw-0.jpg,354260205000006.0,3,5.0
490,490,ySneds27ldyPD3qJVTfiiw-90.jpg,354260205000006.0,3,5.0
491,491,ySneds27ldyPD3qJVTfiiw-180.jpg,354260205000006.0,3,5.0
492,492,ySneds27ldyPD3qJVTfiiw-270.jpg,354260205000006.0,3,5.0
493,493,cGKc22xZnIckNCPbOi8XSg-0.jpg,354260205000012.0,3,5.0
494,494,cGKc22xZnIckNCPbOi8XSg-90.jpg,354260205000012.0,3,5.0
495,495,cGKc22xZnIckNCPbOi8XSg-180.jpg,354260205000012.0,3,5.0
496,496,cGKc22xZnIckNCPbOi8XSg-270.jpg,354260205000012.0,3,5.0
497,497,UNss62Ashx1cFJH7CCdJ2A-0.jpg,354260205000016.0,3,5.0
498,498,UNss62Ashx1cFJH7CCdJ2A-90.jpg,354260205000016.0,3,5.0
499,499,UNss62Ashx1cFJH7CCdJ2A-180.jpg,354260205000016.0,3,5.0
500,500,UNss62Ashx1cFJH7CCdJ2A-270.jpg,354260205000016.0,3,5.0
501,501,MkdPKybw05eaZp7dQP66xg-0.jpg,354260205000016.0,3,5.0
502,502,MkdPKybw05eaZp7dQP66xg-90.jpg,354260205000016.0,3,5.0
503,503,MkdPKybw05eaZp7dQP66xg-180.jpg,354260205000016.0,3,5.0
504,504,MkdPKybw05eaZp7dQP66xg-270.jpg,354260205000016.0,3,5.0
505,505,ah_MP-vj54a8_wQ-hDTJAA-0.jpg,354260205000021.0,3,5.0
506,506,ah_MP-vj54a8_wQ-hDTJAA-90.jpg,354260205000021.0,3,5.0
507,507,ah_MP-vj54a8_wQ-hDTJAA-180.jpg,354260205000021.0,3,5.0
508,508,ah_MP-vj54a8_wQ-hDTJAA-270.jpg,354260205000021.0,3,5.0
509,509,li0qh5q6shsB5ynhEWNnCg-0.jpg,354260205000024.0,3,4.0
510,510,li0qh5q6shsB5ynhEWNnCg-90.jpg,354260205000024.0,3,4.0
511,511,li0qh5q6shsB5ynhEWNnCg-180.jpg,354260205000024.0,3,4.0
512,512,li0qh5q6shsB5ynhEWNnCg-270.jpg,354260205000024.0,3,4.0
513,513,d2vRbHHNQsqB5Rmmp8TPFQ-0.jpg,354260205000026.0,3,3.0
514,514,d2vRbHHNQsqB5Rmmp8TPFQ-90.jpg,354260205000026.0,3,3.0
515,515,d2vRbHHNQsqB5Rmmp8TPFQ-180.jpg,354260205000026.0,3,3.0
516,516,d2vRbHHNQsqB5Rmmp8TPFQ-270.jpg,354260205000026.0,3,3.0
517,517,W-XGKgyaxHifWISI58qrNQ-0.jpg,354260205000067.0,3,5.0
518,518,W-XGKgyaxHifWISI58qrNQ-90.jpg,354260205000067.0,3,5.0
519,519,W-XGKgyaxHifWISI58qrNQ-180.jpg,354260205000067.0,3,5.0
520,520,W-XGKgyaxHifWISI58qrNQ-270.jpg,354260205000067.0,3,5.0
521,521,AxZbJx8K5j-96Rav-gXbQQ-0.jpg,410020205000019.0,3,4.0
522,522,AxZbJx8K5j-96Rav-gXbQQ-90.jpg,410020205000019.0,3,4.0
523,523,AxZbJx8K5j-96Rav-gXbQQ-180.jpg,410020205000019.0,3,4.0
524,524,AxZbJx8K5j-96Rav-gXbQQ-270.jpg,410020205000019.0,3,4.0
525,525,SL_V9apHrNdxAqcvOn0GEQ-0.jpg,354995305000001.0,3,5.0
526,526,SL_V9apHrNdxAqcvOn0GEQ-90.jpg,354995305000001.0,3,5.0
527,527,SL_V9apHrNdxAqcvOn0GEQ-180.jpg,354995305000001.0,3,5.0
528,528,SL_V9apHrNdxAqcvOn0GEQ-270.jpg,354995305000001.0,3,5.0
529,529,OODs3wNBLpP8ih8DqyIaQA-0.jpg,354995305000012.0,3,3.0
530,530,OODs3wNBLpP8ih8DqyIaQA-90.jpg,354995305000012.0,3,3.0
531,531,OODs3wNBLpP8ih8DqyIaQA-180.jpg,354995305000012.0,3,3.0
532,532,OODs3wNBLpP8ih8DqyIaQA-270.jpg,354995305000012.0,3,3.0
533,533,L4Z-OV1rIzyLwCJ3hUXAvw-0.jpg,354995305000015.0,3,4.0
534,534,L4Z-OV1rIzyLwCJ3hUXAvw-90.jpg,354995305000015.0,3,4.0
535,535,L4Z-OV1rIzyLwCJ3hUXAvw-180.jpg,354995305000015.0,3,4.0
536,536,L4Z-OV1rIzyLwCJ3hUXAvw-270.jpg,354995305000015.0,3,4.0
537,537,9s5ZghhOGvyLJxDEfVHWNw-0.jpg,410020205000021.0,3,2.0
538,538,9s5ZghhOGvyLJxDEfVHWNw-90.jpg,410020205000021.0,3,2.0
539,539,9s5ZghhOGvyLJxDEfVHWNw-180.jpg,410020205000021.0,3,2.0
540,540,9s5ZghhOGvyLJxDEfVHWNw-270.jpg,410020205000021.0,3,2.0
541,541,ET2Z_jB7iGPniOB271syzg-0.jpg,410310705000002.0,3,4.0
542,542,ET2Z_jB7iGPniOB271syzg-90.jpg,410310705000002.0,3,4.0
543,543,ET2Z_jB7iGPniOB271syzg-180.jpg,410310705000002.0,3,4.0
544,544,ET2Z_jB7iGPniOB271syzg-270.jpg,410310705000002.0,3,4.0
545,545,l1VEChoW2jtDvnPvwbtrzQ-0.jpg,410310705000001.0,3,4.0
546,546,l1VEChoW2jtDvnPvwbtrzQ-90.jpg,410310705000001.0,3,4.0
547,547,l1VEChoW2jtDvnPvwbtrzQ-180.jpg,410310705000001.0,3,4.0
548,548,l1VEChoW2jtDvnPvwbtrzQ-270.jpg,410310705000001.0,3,4.0
549,549,FTSLGb789Z7IIgLuv3e3Qw-0.jpg,410310705000001.0,3,4.0
550,550,FTSLGb789Z7IIgLuv3e3Qw-90.jpg,410310705000001.0,3,4.0
551,551,FTSLGb789Z7IIgLuv3e3Qw-180.jpg,410310705000001.0,3,4.0
552,552,FTSLGb789Z7IIgLuv3e3Qw-270.jpg,410310705000001.0,3,4.0
553,553,oPxDv5IlGxhuWowAghiW8Q-0.jpg,410310705000019.0,3,4.0
554,554,oPxDv5IlGxhuWowAghiW8Q-90.jpg,410310705000019.0,3,4.0
555,555,oPxDv5IlGxhuWowAghiW8Q-180.jpg,410310705000019.0,3,4.0
556,556,oPxDv5IlGxhuWowAghiW8Q-270.jpg,410310705000019.0,3,4.0
557,557,vQ8wnE-h4aEa5KHhN9sQZA-0.jpg,410310705000005.0,3,4.0
558,558,vQ8wnE-h4aEa5KHhN9sQZA-90.jpg,410310705000005.0,3,4.0
559,559,vQ8wnE-h4aEa5KHhN9sQZA-180.jpg,410310705000005.0,3,4.0
560,560,vQ8wnE-h4aEa5KHhN9sQZA-270.jpg,410310705000005.0,3,4.0
561,561,1HB4kqfp4TwXXeFjtwDxPg-0.jpg,410520105000021.0,3,2.0
562,562,1HB4kqfp4TwXXeFjtwDxPg-90.jpg,410520105000021.0,3,2.0
563,563,1HB4kqfp4TwXXeFjtwDxPg-180.jpg,410520105000021.0,3,2.0
564,564,1HB4kqfp4TwXXeFjtwDxPg-270.jpg,410520105000021.0,3,2.0
565,565,9mAAftZe_SeWVseHrn_RwQ-0.jpg,410520105000005.0,3,5.0
566,566,9mAAftZe_SeWVseHrn_RwQ-90.jpg,410520105000005.0,3,5.0
567,567,9mAAftZe_SeWVseHrn_RwQ-180.jpg,410520105000005.0,3,5.0
568,568,9mAAftZe_SeWVseHrn_RwQ-270.jpg,410520105000005.0,3,5.0
569,569,OwcaVjewyfdHNrmU0A5HXA-0.jpg,412788205000004.0,3,4.0
570,570,OwcaVjewyfdHNrmU0A5HXA-90.jpg,412788205000004.0,3,4.0
571,571,OwcaVjewyfdHNrmU0A5HXA-180.jpg,412788205000004.0,3,4.0
572,572,OwcaVjewyfdHNrmU0A5HXA-270.jpg,412788205000004.0,3,4.0
573,573,BhngD_Fd5ABcsVLOGJ2WQw-0.jpg,411125805000003.0,3,4.0
574,574,BhngD_Fd5ABcsVLOGJ2WQw-90.jpg,411125805000003.0,3,4.0
575,575,BhngD_Fd5ABcsVLOGJ2WQw-180.jpg,411125805000003.0,3,4.0
576,576,BhngD_Fd5ABcsVLOGJ2WQw-270.jpg,411125805000003.0,3,4.0
577,577,sWurB0UBFzSAJj2_9Dvp9w-0.jpg,411125805000003.0,3,4.0
578,578,sWurB0UBFzSAJj2_9Dvp9w-90.jpg,411125805000003.0,3,4.0
579,579,sWurB0UBFzSAJj2_9Dvp9w-180.jpg,411125805000003.0,3,4.0
580,580,sWurB0UBFzSAJj2_9Dvp9w-270.jpg,411125805000003.0,3,4.0
581,581,qOoGykXg2x5Dkiix3ce1Hw-0.jpg,411125805000003.0,3,4.0
582,582,qOoGykXg2x5Dkiix3ce1Hw-90.jpg,411125805000003.0,3,4.0
583,583,qOoGykXg2x5Dkiix3ce1Hw-180.jpg,411125805000003.0,3,4.0
584,584,qOoGykXg2x5Dkiix3ce1Hw-270.jpg,411125805000003.0,3,4.0
585,585,ABarF4iLGBYcdJd7ZAMhaQ-0.jpg,411125805000028.0,3,4.0
586,586,ABarF4iLGBYcdJd7ZAMhaQ-90.jpg,411125805000028.0,3,4.0
587,587,ABarF4iLGBYcdJd7ZAMhaQ-180.jpg,411125805000028.0,3,4.0
588,588,ABarF4iLGBYcdJd7ZAMhaQ-270.jpg,411125805000028.0,3,4.0
589,589,P6NLsu7_D33eZKbKf7yVuw-0.jpg,411125805000016.0,3,4.0
590,590,P6NLsu7_D33eZKbKf7yVuw-90.jpg,411125805000016.0,3,4.0
591,591,P6NLsu7_D33eZKbKf7yVuw-180.jpg,411125805000016.0,3,4.0
592,592,P6NLsu7_D33eZKbKf7yVuw-270.jpg,411125805000016.0,3,4.0
593,593,26vK7nR33f-wnc1rpVlK4A-0.jpg,411125805000009.0,3,3.0
594,594,26vK7nR33f-wnc1rpVlK4A-90.jpg,411125805000009.0,3,3.0
595,595,26vK7nR33f-wnc1rpVlK4A-180.jpg,411125805000009.0,3,3.0
596,596,26vK7nR33f-wnc1rpVlK4A-270.jpg,411125805000009.0,3,3.0
597,597,SeH8QCrkXBLBYIPXFceaGg-0.jpg,411125805000015.0,3,3.0
598,598,SeH8QCrkXBLBYIPXFceaGg-90.jpg,411125805000015.0,3,3.0
599,599,SeH8QCrkXBLBYIPXFceaGg-180.jpg,411125805000015.0,3,3.0
600,600,SeH8QCrkXBLBYIPXFceaGg-270.jpg,411125805000015.0,3,3.0
601,601,wO3l4DdYqFz7qQBUHuwN6Q-0.jpg,411125805000010.0,3,4.0
602,602,wO3l4DdYqFz7qQBUHuwN6Q-90.jpg,411125805000010.0,3,4.0
